,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
7842,1562706097.75,32.675000000000004,0.95225,No,31.67916,1.1566336987378119-74.449819986514911198.8885503475346,1.15663369873781*x**2 - 74.4498199865149*x + 1198.88855034753,32.1838366233662 - 0.856313884818076*I32.1838366233662 + 0.856313884818076*I,2.31326739747562*x - 74.4498199865149,32.1838366233662,31.67916,33.675000000000004
7843,1562706098.0,32.67916,0.794666,No,31.68333,1.1487261078615376-73.934663279247631190.499977118472,1.14872610786154*x**2 - 73.9346632792476*x + 1190.49997711847,32.1811538770037 - 0.859489359827355*I32.1811538770037 + 0.859489359827355*I,2.29745221572308*x - 73.9346632792476,32.1811538770037,31.68333,33.67916
7844,1562706098.25,32.683330000000005,0.72292,No,31.6875,1.132139713234518-72.855264739131781172.9425559649192,1.13213971323452*x**2 - 72.8552647391318*x + 1172.94255596492,32.1759160497005 - 0.866540399509931*I32.1759160497005 + 0.866540399509931*I,2.26427942646904*x - 72.8552647391318,32.1759160497005,31.6875,33.6875
7845,1562706098.5,32.6875,0.879223,No,31.69166,1.1218719182637893-72.186402050926591162.052032110187,1.12187191826379*x**2 - 72.1864020509266*x + 1162.05203211019,32.1723009889767 - 0.870798896896743*I32.1723009889767 + 0.870798896896743*I,2.24374383652758*x - 72.1864020509266,32.1723009889767,31.69166,33.69166
7846,1562706098.75,32.69166,0.8536,No,31.69583,1.1131115148489843-71.616781188002851152.7945806658126,1.11311151484898*x**2 - 71.6167811880028*x + 1152.79458066581,32.1696345032058 - 0.874752065284008*I32.1696345032058 + 0.874752065284008*I,2.22622302969797*x - 71.6167811880028,32.1696345032056,31.69583,33.69583
7847,1562706099.0,32.69583,0.713951,No,31.7,1.106006142122513-71.154958023412181145.292088218972,1.10600614212251*x**2 - 71.1549580234122*x + 1145.29208821897,32.1675239012961 - 0.878040842096187*I32.1675239012961 + 0.878040842096187*I,2.21201228424503*x - 71.1549580234122,32.1675239012959,31.7,33.7
7848,1562706099.25,32.7,0.67936,No,31.70416,1.1034353204127367-70.988255279945881142.5903817336591,1.10343532041274*x**2 - 70.9882552799459*x + 1142.59038173366,32.1669308416703 - 0.879347013775819*I32.1669308416703 + 0.879347013775819*I,2.20687064082547*x - 70.9882552799459,32.1669308416705,31.70416,33.70416
7849,1562706099.5,32.70416,0.689609,No,31.70833,1.105488086389775-71.122132709131581144.7727568642213,1.10548808638977*x**2 - 71.1221327091316*x + 1144.77275686422,32.1677517762302 - 0.878514157840154*I32.1677517762302 + 0.878514157840154*I,2.21097617277955*x - 71.1221327091316,32.1677517762300,31.70833,33.708330000000004
7850,1562706099.75,32.708330000000004,0.965062,No,31.7125,1.106066949964097-71.160233023319241145.399550317056,1.1060669499641*x**2 - 71.1602330233192*x + 1145.39955031706,32.1681400143223 - 0.878376455834344*I32.1681400143223 + 0.878376455834344*I,2.21213389992819*x - 71.1602330233192,32.1681400143225,31.7125,33.708330000000004
7851,1562706100.0,32.712500000000006,0.942001,No,31.71666,1.126523325830918-72.490932976949841167.0354378860675,1.12652332583092*x**2 - 72.4909329769498*x + 1167.03543788607,32.1746258220977 - 0.869209071976868*I32.1746258220977 + 0.869209071976868*I,2.25304665166184*x - 72.4909329769498,32.1746258220977,31.71666,33.716660000000005
7852,1562706100.25,32.716660000000005,1.022715,No,31.72083,1.1403934186884566-73.39368050428671181.7212583510807,1.14039341868846*x**2 - 73.3936805042867*x + 1181.72125835108,32.1791056058071 - 0.863218845246608*I32.1791056058071 + 0.863218845246608*I,2.28078683737691*x - 73.3936805042867,32.1791056058072,31.72083,33.72083
7853,1562706100.5,32.72083,1.059869,No,31.725,1.155143406797406-74.353786098115691197.3416223611373,1.15514340679741*x**2 - 74.3537860981157*x + 1197.34162236114,32.1837901946126 - 0.85695073524288*I32.1837901946126 + 0.85695073524288*I,2.31028681359481*x - 74.3537860981157,32.1837901946127,31.725,33.725
7854,1562706100.75,32.725,1.13674,No,31.72916,1.1691916950271637-75.268520535463941212.2288037706896,1.16919169502716*x**2 - 75.2685205354639*x + 1212.22880377069,32.1882719726791 - 0.851135161347591*I32.1882719726791 + 0.851135161347591*I,2.33838339005433*x - 75.2685205354639,32.1882719726790,31.72916,33.72916
7855,1562706101.0,32.72916,1.225141,No,31.73333,1.1702821124829657-75.340336327579881213.4110033373026,1.17028211248297*x**2 - 75.3403363275799*x + 1213.4110033373,32.1889634661387 - 0.850908156241141*I32.1889634661387 + 0.850908156241141*I,2.34056422496593*x - 75.3403363275799,32.1889634661388,31.73333,33.72916
7856,1562706101.25,32.73333,1.228984,No,31.7375,1.1828565101100157-76.15939055767731226.7457598499752,1.18285651011002*x**2 - 76.1593905576773*x + 1226.74575984998,32.1929963215038 - 0.845840338321584*I32.1929963215038 + 0.845840338321584*I,2.36571302022003*x - 76.1593905576773,32.1929963215039,31.7375,33.73333
7857,1562706101.5,32.737500000000004,1.243077,No,31.74166,1.1931065865902306-76.827338382148071237.6251947676753,1.19310658659023*x**2 - 76.8273383821481*x + 1237.62519476768,32.1963432461271 - 0.841824055443738*I32.1963432461271 + 0.841824055443738*I,2.38621317318046*x - 76.8273383821481,32.1963432461271,31.74166,33.737500000000004
7858,1562706101.75,32.74166,0.938157,No,31.74583,1.2004451189976615-77.306006438178681245.4290874745463,1.20044511899766*x**2 - 77.3060064381787*x + 1245.42908747455,32.1988924003153 - 0.839088036542437*I32.1988924003153 + 0.839088036542437*I,2.40089023799532*x - 77.3060064381787,32.1988924003153,31.74583,33.74166
7859,1562706102.0,32.745830000000005,1.129053,No,31.75,1.204651060543368-77.580911884844671249.920266826885,1.20465106054337*x**2 - 77.5809118848447*x + 1249.92026682688,32.2005742683076 - 0.837678180147663*I32.2005742683076 + 0.837678180147663*I,2.40930212108674*x - 77.5809118848447,32.2005742683076,31.75,33.75
7860,1562706102.25,32.75,1.196955,No,31.75416,1.2042585217121429-77.55653233397881249.5429405712491,1.20425852171214*x**2 - 77.5565323339788*x + 1249.54294057125,32.2009481085979 - 0.838158860918792*I32.2009481085979 + 0.838158860918792*I,2.40851704342429*x - 77.5565323339788,32.2009481085977,31.75416,33.75416
7861,1562706102.5,32.75416,1.193112,No,31.75833,1.2023906117379837-77.436070513587411247.601653132769,1.20239061173798*x**2 - 77.4360705135874*x + 1247.60165313277,32.2008795468132 - 0.839235660295408*I32.2008795468132 + 0.839235660295408*I,2.40478122347597*x - 77.4360705135874,32.2008795468130,31.75833,33.75833
7862,1562706102.75,32.75833,1.105991,No,31.7625,1.1993225446449374-77.237433343937841244.3876202107742,1.19932254464494*x**2 - 77.2374333439378*x + 1244.38762021077,32.2004425284959 - 0.840799427899668*I32.2004425284959 + 0.840799427899668*I,2.39864508928987*x - 77.2374333439378,32.2004425284961,31.7625,33.7625
7863,1562706103.0,32.7625,0.954813,No,31.76666,1.1953069709316777-76.97700267123671240.1663145129999,1.19530697093168*x**2 - 76.9770026712367*x + 1240.166314513,32.1996794728124 - 0.842734196315115*I32.1996794728124 + 0.842734196315115*I,2.39061394186336*x - 76.9770026712367,32.1996794728124,31.76666,33.76666
7864,1562706103.25,32.76666,0.909971,No,31.77083,1.190572482737174-76.669696564218741235.1810790395753,1.19057248273717*x**2 - 76.6696965642187*x + 1235.18107903958,32.1986681516241 - 0.844961254933034*I32.1986681516241 + 0.844961254933034*I,2.38114496547435*x - 76.6696965642187,32.1986681516240,31.77083,33.770830000000004
7865,1562706103.5,32.770830000000004,0.894597,No,31.775,1.191926771073373-76.759003970880071236.6530788132222,1.19192677107337*x**2 - 76.7590039708801*x + 1236.65307881322,32.1995469158546 - 0.84472121145452*I32.1995469158546 + 0.84472121145452*I,2.38385354214675*x - 76.7590039708801,32.1995469158545,31.775,33.770830000000004
7866,1562706103.75,32.775000000000006,0.966343,No,31.77916,1.1799431383644254-75.979348445718591223.9751028923583,1.17994313836443*x**2 - 75.9793484457186*x + 1223.97510289236,32.1961906363712 - 0.84990052880693*I32.1961906363712 + 0.84990052880693*I,2.35988627672885*x - 75.9793484457186,32.1961906363713,31.77916,33.779160000000005
7867,1562706104.0,32.779160000000005,1.000935,No,31.78333,1.173946631095086-75.589699824549671217.6470470840177,1.17394663109509*x**2 - 75.5896998245497*x + 1217.64704708402,32.1946917442224 - 0.852665647047013*I32.1946917442224 + 0.852665647047013*I,2.34789326219017*x - 75.5896998245497,32.1946917442226,31.78333,33.78333
7868,1562706104.25,32.78333,1.02784,No,31.7875,1.1675764217221636-75.175578959920441210.9184345584254,1.16757642172216*x**2 - 75.1755789599204*x + 1210.91843455843,32.193001486377 - 0.855572998499788*I32.193001486377 + 0.855572998499788*I,2.33515284344433*x - 75.1755789599204,32.1930014863768,31.7875,33.7875
7869,1562706104.5,32.7875,1.02784,No,31.79166,1.161569707299836-74.785077203727071204.5734107030082,1.16156970729984*x**2 - 74.7850772037271*x + 1204.57341070301,32.1913858177185 - 0.858335097371926*I32.1913858177185 + 0.858335097371926*I,2.32313941459967*x - 74.7850772037271,32.1913858177187,31.79166,33.79166
7870,1562706104.75,32.79166,1.038089,No,31.79583,1.1629089752030402-74.873449899843511206.0309249031093,1.16290897520304*x**2 - 74.8734498998435*x + 1206.03092490311,32.1923088979388 - 0.858109970169843*I32.1923088979388 + 0.858109970169843*I,2.32581795040608*x - 74.8734498998435,32.1923088979388,31.79583,33.79166
7871,1562706105.0,32.79583,1.038089,No,31.8,1.1599509825027168-74.681794131350911202.9275242427418,1.15995098250272*x**2 - 74.6817941313509*x + 1202.92752424274,32.1917888160312 - 0.859675123737638*I32.1917888160312 + 0.859675123737638*I,2.31990196500543*x - 74.6817941313509,32.1917888160313,31.8,33.79583
7872,1562706105.25,32.800000000000004,1.044495,No,31.80416,1.1618548538914906-74.806766457099121204.9779747647276,1.16185485389149*x**2 - 74.8067664570991*x + 1204.97797476473,32.192819183284 - 0.859155804071839*I32.192819183284 + 0.859155804071839*I,2.32370970778298*x - 74.8067664570991,32.1928191832840,31.80416,33.800000000000004
7873,1562706105.5,32.80416,1.057307,No,31.80833,1.1661481914428975-75.087675276819081209.5719779994038,1.1661481914429*x**2 - 75.0876752768191*x + 1209.5719779994,32.1947398400162 - 0.857708271225631*I32.1947398400162 + 0.857708271225631*I,2.33229638288579*x - 75.0876752768191,32.1947398400163,31.80833,33.80416
7874,1562706105.75,32.808330000000005,1.113679,No,31.8125,1.1870065296910595-76.449008399069841231.7792232255856,1.18700652969106*x**2 - 76.4490083990698*x + 1231.77922322559,32.2024380181662 - 0.849694553683746*I32.2024380181662 + 0.849694553683746*I,2.37401305938212*x - 76.4490083990698,32.2024380181662,31.8125,33.8125
7875,1562706106.0,32.8125,1.089336,No,31.816659999999995,1.1977615667026391-77.151635948743931243.252503298628,1.19776156670264*x**2 - 77.1516359487439*x + 1243.25250329863,32.2065919017327 - 0.84581218056896*I32.2065919017327 + 0.84581218056896*I,2.39552313340528*x - 77.1516359487439,32.2065919017327,31.816659999999995,33.81666
7876,1562706106.25,32.81666,1.063713,No,31.82083,1.2064883187247355-77.722096610132521252.573230666998,1.20648831872474*x**2 - 77.7220966101325*x + 1252.573230667,32.2100493655359 - 0.842782015814238*I32.2100493655359 + 0.842782015814238*I,2.41297663744947*x - 77.7220966101325,32.2100493655360,31.82083,33.82083
7877,1562706106.5,32.82083,1.079087,No,31.825,1.214239307542672-78.229021155856831260.8599359484747,1.21423930754267*x**2 - 78.2290211558568*x + 1260.85993594847,32.213180989081 - 0.840176530814213*I32.213180989081 + 0.840176530814213*I,2.42847861508534*x - 78.2290211558568,32.2131809890810,31.825,33.825
7878,1562706106.75,32.825,1.102148,No,31.82916,1.2195045973234515-78.573872793916641266.5053841018428,1.21950459732345*x**2 - 78.5738727939166*x + 1266.50538410184,32.2154885542741 - 0.838559768253559*I32.2154885542741 + 0.838559768253559*I,2.4390091946469*x - 78.5738727939166,32.2154885542741,31.82916,33.82916
7879,1562706107.0,32.82916,1.118803,No,31.83333,1.2188946403257646-78.5353665595611265.8987659298614,1.21889464032576*x**2 - 78.535366559561*x + 1265.89876592986,32.2158142144967 - 0.839181479269622*I32.2158142144967 + 0.839181479269622*I,2.43778928065153*x - 78.535366559561,32.2158142144966,31.83333,33.833330000000004
7880,1562706107.25,32.833330000000004,1.123928,No,31.8375,1.220484232653619-78.640389589325961267.6330794739438,1.22048423265362*x**2 - 78.640389589326*x + 1267.63307947394,32.2168805976064 - 0.83896787889682*I32.2168805976064 + 0.83896787889682*I,2.44096846530724*x - 78.640389589326,32.2168805976064,31.8375,33.833330000000004
7881,1562706107.5,32.837500000000006,1.13674,No,31.84166,1.2091641280209415-77.902633105912981255.6157611466163,1.20916412802094*x**2 - 77.902633105913*x + 1255.61576114662,32.2134238440474 - 0.843588646778397*I32.2134238440474 + 0.843588646778397*I,2.41832825604188*x - 77.902633105913,32.2134238440474,31.84166,33.841660000000005
7882,1562706107.75,32.841660000000005,1.152114,No,31.84583,1.2028419619058097-77.490984673966931248.916748542278,1.20284196190581*x**2 - 77.4909846739669*x + 1248.91674854228,32.2116234418645 - 0.846317390043515*I32.2116234418645 + 0.846317390043515*I,2.40568392381162*x - 77.4909846739669,32.2116234418645,31.84583,33.84583
7883,1562706108.0,32.84583,1.189268,No,31.85,1.1958862941890458-77.037869336827131241.5393161264146,1.19588629418905*x**2 - 77.0378693368271*x + 1241.53931612641,32.2095293303231 - 0.849277759381106*I32.2095293303231 + 0.849277759381106*I,2.39177258837809*x - 77.0378693368271,32.2095293303232,31.85,33.85
7884,1562706108.25,32.85,1.176456,No,31.85416,1.188661166659463-76.566999742684421233.8695066388375,1.18866116665946*x**2 - 76.5669997426844*x + 1233.86950663884,32.2072437000123 - 0.852317247472015*I32.2072437000123 + 0.852317247472015*I,2.37732233331893*x - 76.5669997426844,32.2072437000122,31.85416,33.85416
7885,1562706108.5,32.85416,1.157239,No,31.85833,1.1898172644977534-76.643430323369641235.1324507650966,1.18981726449775*x**2 - 76.6434303233696*x + 1235.1324507651,32.2080678312071 - 0.852175728768282*I32.2080678312071 + 0.852175728768282*I,2.37963452899551*x - 76.6434303233696,32.2080678312070,31.85833,33.85416
7886,1562706108.75,32.85833,1.11496,No,31.8625,1.182059694753765-76.137675278081461226.8913502398254,1.18205969475376*x**2 - 76.1376752780815*x + 1226.89135023983,32.2055119618735 - 0.855410075147223*I32.2055119618735 + 0.855410075147223*I,2.36411938950753*x - 76.1376752780815,32.2055119618734,31.8625,33.85833
7887,1562706109.0,32.862500000000004,1.103429,No,31.86666,1.17380390632931-75.59935103705091218.11810939821,1.17380390632931*x**2 - 75.5993510370509*x + 1218.11810939821,32.2027174340658 - 0.858857161016269*I32.2027174340658 + 0.858857161016269*I,2.34760781265862*x - 75.5993510370509,32.2027174340658,31.86666,33.862500000000004
7888,1562706109.25,32.86666,1.025277,No,31.87083,1.1643214632242966-74.980662302869131208.028873045055,1.1643214632243*x**2 - 74.9806623028691*x + 1208.02887304505,32.199295757732 - 0.862732103078853*I32.199295757732 + 0.862732103078853*I,2.32864292644859*x - 74.9806623028691,32.1992957577322,31.87083,33.86666
7889,1562706109.5,32.870830000000005,0.998373,No,31.875,1.1417054146181551-73.50347534491971183.9135024193858,1.14170541461816*x**2 - 73.5034753449197*x + 1183.91350241939,32.190210541089 - 0.871595343756434*I32.190210541089 + 0.871595343756434*I,2.28341082923631*x - 73.5034753449197,32.1902105410891,31.875,33.875
7890,1562706109.75,32.875,1.041933,No,31.879159999999995,1.1298937967917035-72.731938708921891171.317208765152,1.1298937967917*x**2 - 72.7319387089219*x + 1171.31720876515,32.1852987048172 - 0.87628739823827*I32.1852987048172 + 0.87628739823827*I,2.25978759358341*x - 72.7319387089219,32.1852987048171,31.879159999999995,33.87916
7891,1562706110.0,32.87916,1.041933,No,31.88333,1.1178102310278055-71.942485312308921158.4258895686612,1.11781023102781*x**2 - 71.9424853123089*x + 1158.42588956866,32.1800978893165 - 0.881090870717901*I32.1800978893165 + 0.881090870717901*I,2.23562046205561*x - 71.9424853123089,32.1800978893167,31.88333,33.88333
7892,1562706110.25,32.88333,1.094461,No,31.8875,1.1053403680229856-71.127586647405511145.1156529577831,1.10534036802299*x**2 - 71.1275866474055*x + 1145.11565295778,32.1745177798148 - 0.886032970400591*I32.1745177798148 + 0.886032970400591*I,2.21068073604597*x - 71.1275866474055,32.1745177798150,31.8875,33.8875
7893,1562706110.5,32.8875,1.127771,No,31.89166,1.09251005789772-70.288924897351131.4138573929633,1.09251005789772*x**2 - 70.28892489735*x + 1131.41385739296,32.1685481928673 - 0.891102941260351*I32.1685481928673 + 0.891102941260351*I,2.18502011579544*x - 70.28892489735,32.1685481928673,31.89166,33.89166
7894,1562706110.75,32.89166,1.105991,No,31.89583,1.0795803211323847-69.443560491899431117.5992081750983,1.07958032113238*x**2 - 69.4435604918994*x + 1117.5992081751,32.1622945197165 - 0.896197072991604*I32.1622945197165 + 0.896197072991604*I,2.15916064226477*x - 69.4435604918994,32.1622945197163,31.89583,33.895830000000004
7895,1562706111.0,32.895830000000004,1.095742,No,31.9,1.0796680949837423-69.449370608255621117.6953360085074,1.07966809498374*x**2 - 69.4493706082556*x + 1117.69533600851,32.1623705150338 - 0.896189366201715*I32.1623705150338 + 0.896189366201715*I,2.15933618996748*x - 69.4493706082556,32.1623705150338,31.9,33.895830000000004
7896,1562706111.25,32.900000000000006,1.076524,No,31.90416,1.0536719875072496-67.749271252886981089.9057346704658,1.05367198750725*x**2 - 67.749271252887*x + 1089.90573467047,32.1491280285274 - 0.906442523889399*I32.1491280285274 + 0.906442523889399*I,2.1073439750145*x - 67.749271252887,32.1491280285274,31.90416,33.904160000000005
7897,1562706111.5,32.904160000000005,1.04962,No,31.90833,1.0411559255389313-66.930685220036321076.5243099741572,1.04115592553893*x**2 - 66.9306852200363*x + 1076.52430997416,32.1424887369254 - 0.911440006309133*I32.1424887369254 + 0.911440006309133*I,2.08231185107786*x - 66.9306852200363,32.1424887369254,31.90833,33.90833
